,book_title,star,title,format,review,helpful,sentiment
320,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,Very disappointing and very shallow,Format: Hardcover,"Ms. Powell's book, which I eagerly anticipated, bombed as far as I'm concerned. A complete disappointment. Flippant, ignorant about food and cooking techniques, Ms. Powell is hardly the person to be taken as an expert on food, even if she did cook a lot of Julia Child's recipes (and yet Bon Appetit and other publications, including The Washington Post, are falling all over themselves offering Ms. Powell writing assignments--it goes to show how much such publications really do seek new, fresh voices in food writing--take note, all you food writers out there!). Superficial and not worth the time.",21 people found this helpful,0
321,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,disapointed,Format: Hardcover,"I expected recipes and ...none!
Made a donation to a senior center and donated ...
Julie & Julia!!!!!!!!!!",4 people found this helpful,0
322,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,Not at all what I expected,Format: Mass Market Paperback,"I loved the movie and looked forward to reading the book. It was not at all what I expected. The movie was a wonderful parallel of their lives, and was sensitive, funny, and tasteful. The book was trashy at best. I loved the Julie in the movie, and disliked the one portrayed in the book. Very little time was spent on her cooking adventure and much was spent on her trashy friend's sex lives, her drinking adventures and bashing the Republican party. Don't waste your money.",11 people found this helpful,0
323,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,Two Stars,Format: Mass Market Paperback,Kind of boring...too much repetition.,,0
324,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,A Waste of Time,Format: Hardcover,"Don't waste your time. This book is not about cooking. It's more about existential angst that results from a dead-end job. Even Julia (the real one), living at the time, when told about the project, sneered at the idea. The first half of the book is boring, the second half less so, but boring nonetheless. I gave the book away.",7 people found this helpful,0
328,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,One Star,Format: Kindle Edition,Stopped reading it 5 chapters in. Thought it was awful.,2 people found this helpful,0
329,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,Not a good read,Format: Paperback,"boring, self centered, Amazing what she thinks about her job and her bosses and ...just not a good read. also NARRY A RECIPE but then just a book to ride coat tails and make some fast $$$ As far as the swear words she defends so much, without them there would really be absolutely no spice. But even they become boring and trite after awhile.",7 people found this helpful,0
330,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,funny but disappointing,Format: Kindle Edition,"The vapid prejudice was unappealing. Of course its ok to disagree with a set of political ideas. The blessing of America as we can all disagree openly. But to just randomly name ""republicans"" as the evil guys in the world in the name of humor is not funny and reveals prejudice...Too bad as the book surely has its funny bits. It rawly shares a vulnerability which has a real appeal.",5 people found this helpful,0
331,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,Narcissistic and boring,Format: Hardcover,"The jacket gushes, ""Julie Powell writes about cooking the way it always needed to be written about.""

No, she doesn't. She writes about her friends' dysfunctional sex lives, about her own barely-controlled anger management issues, and about how much city life sucks for the less-than rich. But she writes very little about cooking.

She also has a rather limited vocabulary, substituting liberal amounts of profanity. This gets old quickly, too.

I threw this away unfinished; I didn't want to be responsible for anyone else wasting time on this book by giving it away. Fortunately it was cheap.",250 people found this helpful,0
332,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,Sliver tongued author,Format: Hardcover,The idea and the book was a great. I found her gutter language was totally unnecessary. There are so many beautiful words in the English language. Too bad she does not use them.,10 people found this helpful,0
333,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,Julie Childish,Format: Hardcover,"I purchased ""Julie and Julia"" with great anticipation after reading a positive review in a national magazine. The book is based on a terrific premise - author Julie Powell decided to tackle in one year all 524 recipes from Julia Child's seminal 1960s cookbook, ""Mastering the Art of French Cooking, Volume 1."" At the time, Powell was a temp secretary, and she initiated her ""project"" as a blog before Little, Brown came knocking. I really enjoy non-fiction about cooking and food. However, what I expected to be an homage to Julia Child turns out to be something else entirely. Really, the premise turns out to be nothing more than a gimmick. In essence, this book is not about Julia Child or even about cooking. It's simply a jokey memoir - the author's musings about her very average life during that year. In the end, ""Julie and Julia"" is an expanded blog by an amateur writer.

I approached this book imagining Powell as a talented cook trying to perfect her craft through Julia's cookbook. However, Powell apparently has no formal training; as a result, she often botches the recipes. That's not really a problem, because Powell probably spends as much time talking about her friends as she does about cooking. The times when she does discuss making the recipes end in one of two scenarios, 1) Powell and/or her husband somewhat grudgingly admits that the food tastes good or 2) Powell becomes hysterical, throws objects, or screams at her husband because the recipe is difficult. At one point, Powell even calls Julia Child a foul name because she cannot get a recipe to work. Not funny. I don't think that she needed to approach her ""project"" as a deadly serious endeavor; Julia Child certainly had a sense of humor. However, hearing her rant and rave is tiresome.

It's rare for me to finish a book and feel hostility toward the author. However, Powell essentially has commandeered the good will people have toward Julia Child and used it to justify this book, which really is just a memoir. In addition, it's a rather bad memoir because Powell does not have an interesting life. Powell tries to frame her project as an attempt to find her life's path. If she grew at all, then it's in a way not reflected in this book.

The blog probably was very enjoyable; however, a blog does not a book make. The next time I'm tempted to buy a book of this sort, I'll remember this bitter lesson. If you have a burning desire to read the ramblings of a somewhat hysterical New York secretary, then this book is for you. Otherwise, I cannot think of any reason to recommend it. Apparently, before her death, Julia Child heard about the author's ""project."" A journalist asked Julia for comment, and she refrained, noting that the author was not serious. As always, Julia was spot on; even in her nineties, she could tell the real deal.",113 people found this helpful,0
334,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,... 25¢ and am only 4 pages in and I hate it. Like everyone says,Format: Mass Market Paperback,"Got this at a thrift shop for 25¢ and am only 4 pages in and I hate it. Like everyone says, movie great, book terrible. Why am I reviewing a book after 4 pages? Well, after phrases like haircuts they give the ""mentally disabled"" ""the worn-out cripple"" and calling people ""loons"" I decided to read reviews. Was I the only one thinking this writer reeked of an inflated air of arrogance and distasteful descriptions? Turns out: no. More people give this book one star than 5. And all for the same reason, the author is unlikeable. Sorry, redonating it next week. Too many other books I can get some good out of on my TBR list.",6 people found this helpful,0
335,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,"Like at least one other reader, I went looking for reviews after I put the book down",Format: Kindle Edition,"I wanted to make sure I wasn't crazy in disliking the book so much.
Where to begin?
First--Bad writing in general. Many others have mentioned the profanity, which doesn't bother me so much in itself. It's just that one suspects the writer uses it to avoid having to think of other words to describe things or to build up some kind of hipster credibility. After a while it became an extremely irritating mannerism. As did the constant discussions of dirt, sewage, body odor and general filth.
Second--Powell's writing makes the foods she cooked sound so dirty and gross I started to feel bilious every time she described another recipe. My aversion to anything Powell cooked just increased as the book continued, unfortunately. I cooked a lot of recipes from Mastering the Art in the 1970s, and it was hard for me to reconcile Ms. Child's wonderful recipes with the road-kill that Powell seemed to be cranking out.
Finally--It was bad enough when Powell set out a damaged, dirty, and possibly dangerous dessert for her Republican colleagues (I'm a life-long Dem and found this, like her other political comments, unbelievably unacceptable). I put the book down for good, however, when I got to the part when Powell described how funny it ultimately was to see an impaled lobster writhing on a cutting board, presumably fighting for its life. Followed quickly by her joyful epiphany that an S&M dungeon existed in lower Manhattan--Consider the possibilities! It's so cool! Powell crowed when she found this out.
At that point I decided Powell had some serious issues in general which didn't warrant wasting my time anymore with her book.
Ugh. As a couple of other viewers stated, I felt like I needed a shower and some brain bleach after that.
And to the reviewers who chalked up Powell's general nastiness to being a New Yorker, this born-in-Brooklyn reviewer would like to ask--did you miss the part about her being born and raised in Texas?",22 people found this helpful,0
336,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,"Nasty book. Watch the movie, which is a gem.",Format: Mass Market Paperback,"I was excited to read this book because I loved the movie, and books are always better than the movie, right? Wrong!! Julie Powell is crude. Just crude. If I knew her, I'd never be friends with her. She comes across loud, obnoxious, immature, as a know-it-all and rude. I can see why Julia Child was less than impressed with Julie's blog. I couldn't wait to finish this book. I rarely put down a book without finishing. I did finish it, but kept looking to see how far I had to go.

I was thinking the entire time I was reading it that she probably should've gone through a church cookbook and made simple recipes that she didn't grouse about and throw all-out tantrums while making them. Why she chose MTAoFC is beyond me, and then she bitched about it the entire time. Her husband must be very forgiving or a limp dish rag to put up with her. And reading about the maggots and dust and cat hair was sickening. I'm glad I never ate at her house.

And the woman is sex crazed and every chance she gets, she mentions her friend's sex lives and how food she's making is like sex or whatever. I think she needs help.

And her disparaging remarks about 9/11, I thought, were mean and heartless. And her HATE of Republicans was more than obvious because she, well, hates them.

Just don't bother reading this unless you don't mind the F word on every page and reading about someone who must be a real witch to know.",2 people found this helpful,0
337,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,Two very different Julias,Format: Mass Market Paperback,"I've liked Julia Child ever since I first encountered her, back when the kids and I visited the library weekly and grabbed all sorts of books. We went through a phase of watching old videos of her so I am familiar with her life and mannerisms.
I was not surprised to see that on Amazon the majority of her reviewers gave her the lowest rating. Let's say also that the climax of the story as far as she is concerned is when she eats a poached egg and finds it surprisingly delicious. Every other building to a climax is sorely disappointing. To note is that early on we find out he French chef celebre is still alive and well, and obviously we think at some point a meeting will happen! Instead, we are told toward the end that the real Julia is not impressed by her American blogger counterpart. How different their personalities were. One was bright, generous, classy; the other was quintessentially self-centered. A quick read of her book preface alone suffices. (Because of the very sweet and likeable actress, the American blogger personality seems to have been redeemed somewhat in the film.)

Somehow it all ends boiling to virtue, to love. Doesn't it, always? Julia Child wouldn't have been Julia Child hadn't she been the loving, fun, bright and giving person she was. She believed in the sacredness of cooking and feeding our fellow human beings. Maybe the American Julie will learn this, the most important facet of her beloved Julia, and still rise to the occasion!
There is something about cooking that is so hard to express, but it is completely tied to loving, and serving, and the life of virtue. I am so glad I have ""met"" her. I have held on to this theme as I have cooked for family or guests, and in my cooking classes. So glad I did.",,0
339,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",3,Folks who say watch the language are correct,Format: Mass Market Paperback,"I saw the movie first, so thought try the book (got at a thrift store so I don't feel guilty spending 50 cents). It's a memoir of a New York blogger, interspersed with fictional bits of Julia Child's life with her husband Paul. Nora Ephron is a much better writer(of the movie's screenplay). Every time the author complained about her Bush-era democrat politics, her co-workers etc. I imagined, at an 18 year remove, and considering today's incendiary political climate, what the author must be going through today. This book hasn't aged well. I hope the author has toughened up and learned to appreciate life more (and also learned to periodically clean beneath the dish drainer).",,0
340,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",3,What to do when faced with cooking with lots of butter and calves brains.,Format: Hardcover,"As was the case with many of the reviews I have seen I watched the movie, liked it a lot and then decided to read the book. The movie is actually an amalgamation of 2 books, the one by Julie Powell and one written by Julia Child about her life in France and how she came to write her famous cooking book. Maybe it should have been a tip off when the part of the movie I enjoyed more was the one focused on Julia Child, but I thought it was because Meryl Streep did such a fantastic job (Amy Adams was pretty good too but she was in a movie with Meryl Streep who looked like she was having a ball so how could she compete really).

The book started off well with the Julie searching for something meaningful to do which was possible within her present lifestyle options so she decided to cook because 1. she liked to cook 2. she liked to eat, especially dishes with copious amounts of butter and cheese 3. she had a cookbook with exotic and luxurious recipes to guide her 4. she, for the most part had access to the ingredients for the recipes and last but not least 5. she had the blog to release her frustrations, record her triumphs and readers to keep her on track and give her feedback (like people on diet who need to get encouragement). I liked the first section of the book when she is starting the Project, getting familiar with the ingredients and cooking processes and introducing her friends and co-workers but as the situation became harder and it started affecting her relationship with her husband in conjunction with her dislike for her job growing I felt the writing got more whiny with a woe is me air. In the end i finished it and have to say it was an OK book. Julie is a normal human who chose to challenge herself and she had regular human reactions to the stresses of one year of almost daily ""crises"". I don't think I would read this again but I will recommend it for people who are foodies and want to see what a regular person would do when faced with the multi step processes of French cooking, and using and eating insane amounts of butter.",,0
341,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,Amusing Film - Disappointing Book,Format: Mass Market Paperback,"If you are tempted to buy this because you enjoyed the film version with Meryl Streep, take my advice and don't as it is not nearly as amusing or interesting.

It gets off to a reasonable start as the author describes how she decided to try and spend a year preparing recipes from Julia Child's classic “Mastering the Art of French Cooking”. However, her flippant tone and lame attempts at humor as she describes tackling tough recipes and tracking down ingredients that are unusual or difficult to find quickly become tiring. She also spends far too much time on relationships with her husband, family and friends and we end up with an extended blog (which it started out as) rather than a unified book.

The cookery aspect becomes almost secondary. I can understand why some members of Julia Child's family felt Powell was cashing in on her name. If you are interested in the cooking aspect, I would recommend Julia Child's “My Life in France”.",One person found this helpful,0
342,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,Movie Way Better Than Book,Format: Mass Market Paperback,"I freely admit I read this book because I adored the movie. It is one of my go-to movies to make me feel good, though I love the scenes with Julia better than the ones with Julie. This should have been my first clue that I might not like the book ""Julie and Julia"" as much because the scenes in the movie re Julia and her husband in France where she learned to cook and the travails of getting the cookbook published as they moved from country to country and home to home didn't actually come out of this book, but was based on another book about Julia.

I went back and forth between liking Julie in the movie and, as it turned out, I disliked her more in this book as we were exposed to more of her temper tantrums and hatred of where she worked (and Republicans) and issues with herself and her husband. She came across as very immature at times, even insensitive in some ways...even as she was too sensitive in other ways. Honestly, I didn't find the book funny and it was gross at times. Did we really need that much detail about how nasty their plumbing was and how their lack of cleaning during her cooking project resulted in flies and worse?

I think I like Julie better in the movie due to the sweet urchin appeal of the actress, not due to the character she is portraying. I have no desire to read this author's second book or any blog by her. Sorry to say, I love the idea of this book (loving cooking), but it pales in comparison to the movie that resulted. Read ""My Life In France"" about Julia instead. Maybe, if they hadn't made such a good movie I would have liked the book better. I admire the author's willingness to put her life out for all to see, but I think a few more writing classes might have improved matters. She has talent and a cook angle on incorporating cooking and life's lessons, but maybe needs to learn about what to leave out of a book as much as what to put in.",One person found this helpful,0
343,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",3,A fascinating experiement but a mixed read,Format: Mass Market Paperback,"I had mixed feelings about this book – in some ways it is middle class whining and an exercise in meaningless excess and in another way it is an intriguing way for an individual to try to make meaning in her life and to better understand herself and her place in the world.

I’m not sure which side I think weighs more – in a way it felt sort of like reality TV – at times it is horrifying and banal but somehow it has some small intrinsic value in the way it exposes humanity and that keeps you watching or in this case reading.

It is no literary masterpiece and I sure as hell wouldn’t want to eat anything that came out of her kitchen (lack of hygiene and yuk and double yuk don’t even begin to do it justice) but her experience and the telling of it was a reminder that we decide who we are and what we do and many of the boundaries that contain us are self-built.

Her blog reader’s reactions were a reminder that we all need to be connected to something or someone.",One person found this helpful,0
344,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,An unpleasant book about a dislikable character,Format: Mass Market Paperback,"Boy, was this book a surprise. I heard that the movie was enjoyable so I thought the book would be as well.

What I found was the spewings of a self-absorbed, whiny, little narcissist with a foul mouth; leading a bleak little life in a filthy apartment and who respects no one - not Julia Child, not her best friends, her co-workers, her husband, or 911 victims. To say nothing of the lobsters she tortures in her inept attempts to follow the Joy of French Cooking to the letter. If the film truly is better then I doff my cap to the screen writers who were able to see past her unpleasant prose and extract a story line.",7 people found this helpful,0
345,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,Such a shame,Format: Mass Market Paperback,"I was so excited to read this book after hearing all the hype about it. But less than one chapter into it, I was so relieved I had gotten it out of a pile of books a friend was giving away. She describes an unfortunately homeless and mentally ill woman on a subway platform as ""the loon"" without an ounce of human feeling. I was so revolted, I considered putting the book down, but I hoped it would get better. Wishful thinking! Her lack of empathy for anyone but herself quickly became painfully obvious. With some of the comments she makes about people she doesn't like, I can't believe anyone would trust her as a co-worker or a friend. I'm shocked that her husband hasn't moved to the other side of the world to get away from her. It gave me a few laughs, but I would not recommend it to anyone.",2 people found this helpful,0
346,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,Book review: Julie and Julia (mass market paperback),Format: Mass Market Paperback,"Since reading enchanting books like Ruth Reichl's Garlic and Sapphires; David Shalleck's Mediterranean Summer; and Frances Mayes' Under the Tuscan Sun, I've attempted to broaden my horizons and read some more ""foodie lit"". So, in that vein, I picked up a copy of Julie Powell's Julie and Julia: My Year of Cooking Dangerously at Half-Price Books a couple of weeks ago.

Boy, did I choose wrong.

At what point do you stop reading a book because it is, frankly, awful?

I really thought it was me until I, just this second, went to Amazon to get the book's cover art - and saw the 2 1/2-star rating. You mean maybe, by some chance, it's not just me??! Can I stop reading this book now?

Julie and Julia is not worth even the attempted read. The language! Way too much information on intimacy! More language!

I would not touch this book again with a ten-foot pole - and I haven't even finished it yet. I have two hundred pages left and now realize that no matter how engagingly Julie Powell writes about lobster, chocolate, and - and I can't even think of a third food item to round out that list! - this book is not worth any more time. It's the Lord of the Flies of foodie lit. It's the book I've been forcing myself to attempt to finish just for the sake of saying ""I finished!"" - much like Julie herself is forcing herself through Julia Child's (bless her) Mastering the Art of French Cooking. I can't take it anymore.

Please, dear readers, do yourselves a favor and Skip. It. Go watch Meryl Streep and Amy Adams in what I now realize is (while still imperfect) a very cleaned-up ""Julie & Julia"". Enjoy Stanley Tucci as Paul Child. (Isn't Stanley fantastic?) Don't think twice about the book. You're not missing anything.",6 people found this helpful,0
347,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,Tawdry Drivel,Format: Audible Audiobook,"After watching the movie and some old Julia Child PBS programs, my daughter and I anticipated a great read because as readers know, the book is always better than the movie -- not this time. I could not bring myself to spend more than 15 minutes scanning the first 2 chapters and then sampling 4 additional passages throughout the book. Life is too precious to dwell on such egotistical, sensationalist, salacious, drivel. Thank goodness I only borrowed it from the library so I could quickly cram it back in the bag and return it before my daughter got her hands on it.",,0
348,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,"Hoped for the best, but the book SUCKED!",Format: Paperback,"For some strange reason, I enjoyed the movie and it gave me a kind of peace. So I thought I would read the book that the movie was based on, undeterred by the negative reviews. However, now I understand those negative reviews! I knew by page 20 that this book sucked. I even kept reading until page 99 because I didn’t want to give up... it sucked even more by page 99. My only regret was reading to that point and wasting my time. The author is quite the self indulgent person and the book never really finds its rhythm. She rarely describes her cooking and presents her story in a shotgun pattern...all over the place! I can’t believe this garbage was published! At least this was a library book and I didn’t pay for it. Save yourself some pain and and don’t read it!",,0
350,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,Huge Disappointment,Format: Mass Market Paperback,"As much as I enjoyed the movie, the book left me cold, and feel badly it is associated with Julia Child. The author whines, moans, complains, and verbally beats up on her husband. In addition to which she has a ""potty mouth"" and foul language abounds (no thesaurus in the house?) The book wasn't so much about cooking, as about her lack of sex life and what a sloppy life she led. Anyone who lives in an apartment without water for more than 24 hours really needs to tune into real life and learn about landlord tenant relationships. Come on, Julie. The way you lived your life really made this reader wonder about how many brain cells you had left after all the cocktails.",One person found this helpful,0
351,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,"Watch the movie, skip the book.",Format: Kindle Edition,"I picked this up while I was stuck at a job for four days with no internet access. I thought that I might like it because, as with so many other people in these reviews, I enjoyed the movie. Wrong. The best thing I can say about this book is that it made a great coaster while I sat at the coffee table. Even setting aside her copious (and often pointless) swearing and constant, lazy use of run-on sentences to effect a quirky persona, this book is still incredibly annoying. My first objection was the repeated reference to the effects of PCOS as becoming ""fat, hairy, and disgusting."" I'm glad Julie Powell has such a high opinion of others afflicted with that same medical condition. After that it was the nod to authors like Anne McCaffrey, calling their work ""junk"" compared to the more high brow fare this obviously prodigal writer was blessed with because her father caught her reading a specific magazine. Julie Powell, you stand on the shoulders of writers who have done the journey of self-discover with much more flare and grace than you seem capable of mustering. I wouldn't throw around disparaging labels so easily.

After that, it was just a tedious slog through one whiny person's slice-of-life tedium. If I wanted to experience stuttering miscommunication for several hours I'd go to a family reunion.",7 people found this helpful,0
352,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,The film ruined this book's reputation.,Format: Mass Market Paperback,"I'm not saying this is a work of genius. In fact, I agree that the film is definitely the way to go, if you want to experience this story. But has anybody noticed that all the negative reviews here are because they loved the film? I mean, it was such an inspiration that if it hadn't been made, then this book might have more stars, so it's like any other film adaptation: the movie ruined the book, except not in the way you'd think. Just thought I'd mention that little twist first.

Anyway, I also noticed that many of the negative reviewers here didn't even finish the book because it was too painful to read. Either they stopped a few chapters in or pushed through the halfway point and decided to stop torturing themselves and all I kept thinking was, ""You only read a few chapters--that doesn't give you authority to tell us how the whole book is."" I've always been a firm believer in experiencing the whole thing first before you say something.

I was wrong this time.

Frankly, it's better than the way they're painting it, but still torture to go through, if that makes any sense. If you want a good laugh, then go for it. But don't expect the movie. You have to remember that just because you're reading this after watching it doesn't mean that's how it should be experienced. If you're interested in the story, I suggest reading the book first. THEN treating yourself to the film.",One person found this helpful,0
353,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,Ugh,Format: Kindle Edition,"I had high hopes for this one. This is rarely a good thing. The book description says that it's about a woman (Julie) turning 30, and deciding to cook all of Julia Child's recipes. Julie is not an experienced cook, so hilarity ensues. Unfortunately, Julie isn't funny. I found her to be crass, cynical, and overbearing. I did not enjoy the author's voice at all. Julie is full of histrionics and borderline abusive to her long suffering husband. The only redeeming quality to the book were the made up portions about Julia Child. I don't recommend this one.",2 people found this helpful,0
354,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,"If you like food, or reading, or Julie Child...don't read this book!",Format: Mass Market Paperback,"I am an avid bookworm, chef-in-training, and a huge fan of Julia Child. I have never been one to see a movie and then not read the book so when I borrowed a friend's copy of ""Julie & Julia"" I was excited. The movie had been so fabulous and my experience has taught me to think that the book is usually even better....

...and boy, was I wrong!

There is so little about Julia and about food in this book, it bothers me that it is marketed as such. I am appalled Julia Child's name even appears in this waste of prose honestly, and I can usually find something redeeming in everything I read. The author complains about cooking more than she seems to enjoy it. She spends much more time writing about odd friends with weird sex lives (or her lack thereof) and using an obscene amount of curse words that there is no time to appreciate what Julia did for the culinary world. ""Mastering the Art of French Cooking"" is seen by Powell as a torture manual instead of the accessible, liberating cookbook it has been for Ameican cooks. The tone is nasty and self-righteous and demoralizing. People probably want to cook less after reading this book, which is not what you'd expect from a supposed cooking memoir.

All in all: if you liked the movie, if you like food and/or cooking, if you love Julia Child, even if you like reading anything in general...please don't waste your time! Instead, grab one of Julia Child's books and enjoy the lovely woman who changed American kitchens forever. Bon appetit mes amis!",11 people found this helpful,0
355,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",3,Julie and Julia,Format: Hardcover,"I really could relate to Julie having a soul sucking job that barely pays your bills. I escape from the bad things in life through drawing and exercise.(I do cook but only little things, nothing this extravagant.I thought she was brave for cooking a mammoth cookbook full of 500 plus labor intensive recipes .I didn't mind hearing about her friends,her goofy brother ,although I wonder what her parents thought of her talking about their marriage troubles. (my parents would kill me if I put that much public info about their private life into a book.
But I thought since this is a book about cooking, like maybe she should have focused more on food and less on other stuff. The book shines best when Julie talks about food. I could taste it, and listening to her descriptions made me wanna eat what she was eating.Esp the orange Dessert thing she made for brother. I have had that and it is truly marvelous. Her talking about the aspic was funny. What's aspic you ask?(It's meat gelatin. EWWWWWWWW)
The main reason I am only giving this three stars is : she says the f- word like every couple paragraphs.I understand a cuss word is needed sometimes to make a point but this went far beyond overkill. I don't totally blame her, you think her editor would have gave her some suggestions to make this better.
Also ,was it just me or does Julie treat her husband worse than a dog? I felt bad for him.I understand every couple has bad days,but I kept wondering to myself ''Geez, I hope they don't get a divorce because of this book.""
I did like the parts where she saw Julia as kind of an imaginary friend and was a little deflated when Julia didn't like her blog. That must have hurt her feelings that her idol didn't like her. Although I could understand a little bit Julia Child didn't care for her blog. Anyway, I hope you see the movie,much better than the book, although this was ok too.",One person found this helpful,0
356,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",3,Not an heirloom recipe,Format: Hardcover,"I got this on the cheap, remaindered at Borders, and was in the mood for something like this. It's a quick read, has its fun moments, but it's not some fantastic book. I like the premise, that Julie Powell is feeling a bit of a life crisis: Close to age 30, feels a bit aimless in life, and decides she wants to cook all recipes in Julia Child's Mastering the Art of French Cooking. It looks like a fun, unusual challenge, and reading about it is enjoyable. But I'm getting tired of women who are so horrified of turning 30. Seriously, it's not such a bad thing. Thirty isn't old anymore!

But in between you read about her government job, which she doesn't like, but what she complains about doesn't sound that horrible. Government jobs have their reputation for red tape, etc., but for someone who wanted to be an actress but for some reason never followed through and starts up a cooking blog, it's almost, why complain? Just do something about it! But I guess that's where the 'project' got started. Worst is I get the impression she doesn't even like to cook (in the book she says she started to impress the guy she ends up marrying). That's not really a passion for cooking, but just an attempt to bait a guy.

As for the cookbook, she tackles all recipes. It seems like she did them in order, which makes no sense to me, as I think you'd want to bounce around for variety's sake. But there almost isn't enough cooking in this cooking memoir, and in between you hear about her eccentric friends, selling her eggs for money (and her fertility issue) and her supportive husband and her blog and some of the attention she gets. It's a cute, real fairy tale, but it's missing something: A little bite, a little spice. The parts I liked best were the tidbits between the Julie chapters about Julia Child's life. I wanted more of these mini-chapters. But when those little amuse-bouches prove more enjoyable than the main course, that's not good.",One person found this helpful,0
