,book_title,star,title,format,review,helpful,sentiment
1031,Esther the Wonder Pig: Changing the World One Heart at a Time,5,Esther is a piggy diva!!,Format: Paperback,"Great book. Esther is a character and her dad's are doing so much to bring awareness to veganism and animal rights. Follow Esther on Facebook, she will make you smile!",,1
1032,Esther the Wonder Pig: Changing the World One Heart at a Time,5,fabulous as a pig in a housecoat.,Format: Kindle Edition,What a wonderful insight into the life of these two loving men and their determination to keep Ester at all costs. It goes to show that great things happen to good people. Love you all.,One person found this helpful,1
1033,Esther the Wonder Pig: Changing the World One Heart at a Time,5,"Amazing book, Amazing pig, Amazing Dads!!!",Format: Hardcover,"LOVED this book!!!! Like some other reviews, I read it in one day, couldn't put it down. I'm in awe of what Steve & Derek went through for Esther to make her life a wonderful one. So happy they got their farm and are helping other animals as well. I hope there will be more books continuing the story of Happily Ever Esther.",,1
1034,Esther the Wonder Pig: Changing the World One Heart at a Time,5,I couldn't put it down,Format: Paperback,Such an amazing and beautiful story... I loved it!,,1
1035,Esther the Wonder Pig: Changing the World One Heart at a Time,5,LOVE IT!,Format: Hardcover,I love Esther's story! I follow her on Facebook and couldn't wait to get the book - I was not disappointed!,4 people found this helpful,1
1036,Esther the Wonder Pig: Changing the World One Heart at a Time,5,Audiobook was fabulous!,Format: Audible Audiobook,"Listened to the audiobook while painting my house this weekend. Loved listening to him read the story in his own voice. The message of love, compassion, and tolerance of others is beautiful. A lesson in just being nice to one another. This made my chores go by quicker and lifted my heart.",,1
1060,Esther the Wonder Pig: Changing the World One Heart at a Time,5,Truly enjoyed the story of how a piglet's life drastically changed ...,Format: Hardcover,"Truly enjoyed the story of how a piglet's life drastically changed and has become a celebrity speaking on behalf of all sentient beings. Esther's dads took a leap of faith and have taken on the challenge of ""changing the world, one heart at a time.""",,1
1061,Esther the Wonder Pig: Changing the World One Heart at a Time,5,Esther the Wonder Pig!!,Format: Hardcover,It is an absolutely WONDERFUL story...I loved it and love keeping track on Esther's page on the Facebook along with Happily Ever Esther Sanctuary's page too!!,,1
1062,Esther the Wonder Pig: Changing the World One Heart at a Time,5,Wonderful book Esther & Dads,Format: Hardcover,"Loved this book , wonderful job.",One person found this helpful,1
1063,Esther the Wonder Pig: Changing the World One Heart at a Time,5,Must Read!,Format: Hardcover,"A wonderful story about loving all creatures, big or small, human or animal. In today's world, we all need an uplifting story of love, acceptance and making our dreams come true.",One person found this helpful,1
1064,Esther the Wonder Pig: Changing the World One Heart at a Time,5,Esther the wunderschwein..indeed.,Format: Hardcover,"I read it through in less than 24hrs. I laughed, I cried. What a special heart warming story and family. Feel good read.",One person found this helpful,1
1065,Esther the Wonder Pig: Changing the World One Heart at a Time,5,Five Stars,Format: Hardcover,So sweet and well-written. A must read for any animal lover.,,1
1066,Esther the Wonder Pig: Changing the World One Heart at a Time,5,Kindness is magic.,Format: Paperback,"Compassionate, funny, heartfelt book. Truly changing one heart at a time.",,1
1067,Esther the Wonder Pig: Changing the World One Heart at a Time,5,Loved it!,Format: Paperback,"Awesome book, very well written! Funny, poignant and inspirational!",,1
1068,Esther the Wonder Pig: Changing the World One Heart at a Time,5,It's Pigtastic! Definitely 5 cupcakes!,Format: Hardcover,Inspirational read. Esther TWP is really changing the world one reader at a time in a way that is right and meaningful for the reader. Simply marvelous - you will learn something new about yourself and your relationships with every read and re-read!,,1
1069,Esther the Wonder Pig: Changing the World One Heart at a Time,5,Five Stars,Format: Paperback,What a wonderful book & a great story. Worth every penny.,,1
1071,Esther the Wonder Pig: Changing the World One Heart at a Time,5,Highly enjoyable,Format: Hardcover,"Great story. Heart warming, funny, relatable. I really enjoyed this book and getting to know the characters.",One person found this helpful,1
1072,Esther the Wonder Pig: Changing the World One Heart at a Time,5,This is a most heartwarming story of love & courage through laughter & tears,Format: Hardcover,"This is a most heartwarming story of love & courage through laughter & tears. If I could rate it higher than 5 stars I certainly would. Love, love, love the story, Esther, & her dad's! Thank you for sharing",,1
1073,Esther the Wonder Pig: Changing the World One Heart at a Time,5,A wonderful book! Definitely a favourite and will always have ...,Format: Hardcover,A wonderful book! Definitely a favourite and will always have a spot on my coffee table. I would recommend it to all animal lovers!,One person found this helpful,1
1074,Esther the Wonder Pig: Changing the World One Heart at a Time,5,True love story,Format: Audible Audiobook,Sweet story,,1
1075,Esther the Wonder Pig: Changing the World One Heart at a Time,5,Great read!,Format: Paperback,"Even if you already know the story of Esther via Facebook or her website, this is a wonderful read!",,1
1076,Esther the Wonder Pig: Changing the World One Heart at a Time,5,Amazing,Format: Hardcover,"Amazing book, can't put it down after I started it.",,1
1077,Esther the Wonder Pig: Changing the World One Heart at a Time,5,Five Stars,Format: Hardcover,Thank you for coming into all our lives Esther. You're changing hearts everywhere!,,1
1078,Esther the Wonder Pig: Changing the World One Heart at a Time,4,THE TRUE ACCOUNT OF A 1 IN A MILLION SUCCESS STORY!,Format: Hardcover,This is not a how to book on raising pigs. This is a REAL story of how hard it is to coexist with a pig in your house. I love the conversation pieces and exhaustion. THIS IS A MUST READ FOR ANYONE DOING RESEARCH OR THINKING OF BUYING A PIG! Read this book BEFORE (looking at you Steve) you buy a pig.,3 people found this helpful,1
1079,Esther the Wonder Pig: Changing the World One Heart at a Time,5,Five Stars,Format: Hardcover,Very touching,2 people found this helpful,1
1080,Esther the Wonder Pig: Changing the World One Heart at a Time,5,A must read!,Format: Hardcover,Absolutely loved this book! Laughed cried and made me fall more in love with this family and everything they do! Thank you for bringing this wonderful lady into our lives!,,1
1100,Esther the Wonder Pig: Changing the World One Heart at a Time,1,Nice pig but hard pass on yet another social media star.,Format: Paperback,"Esther the pig is adorable. But...social media fame and its inherent automatic sense of importance is an exasperating and now normalized reflection of society today. Everyone has a right to be famous (and funded) and say things that will now be taken as 'inspiring."" What a heavy burden is attention. As usual, this fame is monetized and fans encourage it. It’s not that I’m against their basic intention. It’s just the shallow and vain nature of fame and celebrity. They're doing a nice thing for the pig so I wish it was more about the pig. Too much talk about followers and thousands of strangers and how they were called to make a change. The whole story about ""asking Facebook"" for advice about whether they should go for their dream which became a call for money...lots and lots and lots of money. It's gross, sorry. The audio version probably made it worse to bear. Overly dramatic. Glad Esther and her owners have a happy, beautiful life with celebrity pals that visit - all through the generous donations of strangers.",,0
1101,Esther the Wonder Pig: Changing the World One Heart at a Time,2,I wanted more about the pig!,Format: Kindle Edition,"In need of serious editing, this book drags on for way too many chapters. I was hoping to read more about how it is to live with a full grown pig in your home and how that lead to their veganism. You do get some of that but at the expense of having to page through long passages filled with repetition about how the couple is feeling, their relationships, insecurties, idiosyncracies and frankly, not funny attempts at humor.",4 people found this helpful,0
1102,Esther the Wonder Pig: Changing the World One Heart at a Time,3,A heartwarming piggy story,Format: Paperback,"This is a great read for animal lovers. The story of Esther's upbringing was quite entertaining and the story of how Esther's daddies became vegan was heartwarming. There were portions of the book that literally caused me to laugh out loud. However, the section of the book about creating a Facebook page for Esther and crowdsourcing to raise money to create the rescue was not so interesting. I guess it was a necessary part of the story, but I lost interest as they went into the details of page views and the process of fundraising online. Additionally, I found the language used in the book somewhat offensive --appropriate for social media, but not what I expect from a written book. The language made it impossible for me to share this book with my niece. Still, it was an enjoyable story and well-with the read for animal lovers.",One person found this helpful,0
1103,Esther the Wonder Pig: Changing the World One Heart at a Time,3,Excellent Book!! Must Read!!,Format: Hardcover,It Was Everything I Thought It Would Be!! I Read The Whole Book Without Putting It Down Once!!! I Love Esther!❤️,,0
1104,Esther the Wonder Pig: Changing the World One Heart at a Time,3,Little pig,Format: Hardcover,"Esther the Wonder Pig is about a small baby pig that two men adopt as their pet. Steve gets a call from an old friend asking him to adopt the pig and that the pig is a miniature pig that won't grow any bigger. Steve is smitten and brings the little pig home to his partner, Derek, and their one thousand square foot home. Needless to say Esther grows and grows some more until she is six hundred pounds and Steve and Derek have to move to a farm.

The book deals with Steve and Derek more than the pig. I wanted more of Esther's antics than the story about Steve and Derek. There are pictures in the book and I wanted to know more about the pictures. For instance, how did all the other animals in the house take to Esther. Do they give Esther daily baths? Esther is in a bathtub in a picture and I wanted to know about how they kept her clean.

Steve and Derek have now turned their farm into a charitable organization for animals that are abused or abandoned. I liked this book and I loved Esther but I wanted more about her and not so much about the two men.

Very quick read and enjoyable but I wanted more about Esther less about the men.",One person found this helpful,0
1105,Esther the Wonder Pig: Changing the World One Heart at a Time,2,Disappointing saga,Format: Hardcover,"I had really wanted to like this book, especially given all the positive reader reviews, yet after reading just a chapter or two, it became clear to me that this was an amateur effort lacking substance.Yes, author clearly loved Esther and warned prospective ""mini-pig"" purchasers of the likelihood that they might buy a misrepresented piglet who quickly would outgrow their home & yard. Frankly, I felt sorry for Esther and the inadequate environment she was forced to inhabit. Not only was the home grossly unsanitary but the ""training"" by author & his partner were absolutely unsatisfactory and bordered on cruel. Toward the end of the tale, I got the strong impression that Esther's humans manipulated situation by showcasing Esther and her antics online in order to purchase new property. Had the content included more insights by veterinarians and other pig experts-- rather than focusing at superficial level on the gay couple's relationship -- this might have been a more compassionate story.",4 people found this helpful,0
1106,Esther the Wonder Pig: Changing the World One Heart at a Time,1,Meat Bashing Hidden Within Book,Format: Kindle Edition,The book was cute and funny until about 1/3of the way in. It then turned into a book about the evils of meat and all diets except vegan. I don't appreciate being preached to about the horrors of my eating habits when I thought I was reading a book about an adopted pig. Shame on the authors for hiding their true intent.,One person found this helpful,0
1107,Esther the Wonder Pig: Changing the World One Heart at a Time,1,I have to say no thank you to this book.,Format: Kindle Edition,"Horrible story. Keeping a filthy animal inside with a litter box the size of a couch, made me put this book down before I finished it.",One person found this helpful,0
1108,Esther the Wonder Pig: Changing the World One Heart at a Time,2,Two Stars,Format: Kindle Edition,It was very amateurish!!!,4 people found this helpful,0
1109,Esther the Wonder Pig: Changing the World One Heart at a Time,1,Disgusting,Format: Kindle Edition,"It appears that I am the only one who is totally disgusted with this story. Oh well.

I cannot believe that two austensibly responsible educated adults would let a pig urinate all over their home. Leave vegetable oil out where she can smear it over the floors and walls and then dry off in their bed. Damage their kitchen appliances looking for food.

A couple of cats and a dog or two isn't my choice but isn't that bad if you want pets. But to allow your lives to be taken over by any pet is ridiculous. I would never let one of my children rule my house like that pig rules theirs.

Then to take advantage of Facebook followers to pay for your new farm? I'm sorry I cannot wrap my head around this kind of behavior.

Don't misunderstand. My niece owned a Vietnamese pot-bellied pig. It was quite entertaining, but potty trained, well-behaved, and lived in a dog house outdoors. It did not rule the roost. We've had cows, sheep, goats, rabbits, chickens, cats, and dogs. With the exception of one dog and a couple of the cats, they were all out door animals. Well protected against the weather, but still they lived out of doors.

I'd best stop because this has made me quite angry. I am so glad this was a library book and I didn't spend money on it.

And then to jump on the began bandwago so quickly and easily because you can't eat bacon.",2 people found this helpful,0
1111,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1113,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1115,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1117,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1119,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1121,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1123,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1125,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1127,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1129,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1131,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1133,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1135,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1137,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1139,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1141,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1143,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1145,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1147,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1149,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1151,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1153,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1155,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1157,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1159,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1161,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1163,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1165,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1167,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1169,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1171,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1173,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1175,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1177,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1179,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1181,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1183,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1185,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1187,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1189,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1191,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1193,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1195,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1197,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1199,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1201,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1203,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1205,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1207,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1209,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1211,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1213,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1215,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1217,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1219,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1221,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1223,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1225,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1227,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1229,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
