,book_title,star,title,format,review,helpful,sentiment
658,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,2,"Great Concept, Poorly Done",Format: Hardcover-spiral,"If you can not put together a dish from scratch without a recipe, do not attempt anything in this book. I consider myself a good home cook and have a few years of professional cooking under my belt. I have only tried one recipe, sloppy joes, but after further review 1/2 of these recipes need tweaked and the pther 1/2 will not work no matter how much tweaking.

While in the final reducing stage of making sloppy joes, I realized something tasted off. If definitely needed sugar to cut down the acid in the tomato paste and something else. A quick Google search revealed dry mustard and a dash of hot sauce. So a tablespoon of brown sugar, tablespoon of dry mustard and a dash of hot sauce were the difference between delicious and gross. I shouldn't have to Google other recipes to finish the one I am making though so two stars.",One person found this helpful,0
659,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,2,The Book Looks Better Than The Food Tates!,Format: Hardcover-spiral,"I was excited about using this book at first. One because it was given to me as a gift and two, I don't put purees into my own dinner recipes. Doing the purees takes a lot of time. I was smart and put all the things that take the same amount of time baking or steaming time in at the same pot or oven at the same time. Still, messy and long. Putting them in bags... MESSY! I used rubbermaid containers instead. I had 2 whole weeks off from work and testing recipes from new cookbooks is a hobby of mine, so yes, I made EVERY SINGLE THING IN THIS BOOK! I was NOT IMPRESSED AT ALL!

I'm a pastry chef and work for a 5 star resort, so I know how to cook and follow recipes. So lets get started. The tofu nuggets, were okay, but the coating doesn't stay on. The green eggs, we're okay. I think it was the sour cream that made them taste somewhat decent. The Sweet Potato Pancakes... okay, but not fluffy like pancakes should be. Brownies, GROSS! Meatloaf, GROSS! My 2 year old seriously eats anything and he didn't eat any of these things. The chicken nuggets were worse, they either burned or were not done in the middle. The cake, GROSS! I mean, I make sweet things for a living and I couldn't make myself take more than one bite. The yogurt Popsicle was okay, but my son who loves yogurt, took one bite and said, ""not like mommy's"" and gave it back. My husband, not a picky eater at all, actually told me to stop making and serving him this nasty tasting food. He asked me if I had lost my mind and what happened to the salt and pepper.

On the night I made the spaghetti pie, he took one bite, said, ""I'll be right back,"" and came home with a carne asada burrito. That says a lot, since my husband has never turned down a dish in the 10 years we've been together. I also had to make a second meal every time so that my son would eat something. The grilled cheese was the only thing he actually ate all of, but I gave him yogurt on the side and he loves dipping stuff into yogurt. I believe that is the only reason he continued to eat it. Textures weren't right either. I believe a cookbook should have recipes that come out the way they say they should and then if you want to tweak it later to make it better fine. But no one should buy a cookbook and make the recipes and have all of them taste bad and then tweak them to make them better. That is just sad.

I'm sorry Mrs. Seinfeld, but you are just not a good cook in my opinion. I'm glad I didn't buy this book. My son ate more raw veggies than anything with the purees in them. I guess I'm just a lucky Mom with a kid who isn't picky. I mean my son loves sushi. I also tried these recipes on my friends and their kids... NO GO! When I had people over for dinner last night, one of the kids asked me if I was making anything from that new book I got. I said, ""No,"" and he ran off yelling, ""she's not making it from that nasty book so it will be awesome this time!"" This says a lot.

Also being a chef, I know a lot about nutrition and even if you fee your kids 3 of these recipes a day, is not going to give them the daily vitamins because you are taking already cooked veggie and re-cooking them and if you're only using 1/2c of a veggie and it gets spread between 4-6 people, there is no way you are getting the amount you need. They're more likely to get it if you give them the raw veggies and fruits for snacks in between the meals. Unlike some of the other re-viewers, I will not be re-selling this book, because I don't think anyone should use it unless they absolutely have no taste in food.",8 people found this helpful,0
672,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,It just didn't work.,Format: Hardcover-spiral,"I would love to give this book a spreckling of stars... but I can't. I think the layout is fantastic and the art is cute. The photography is well done. All in all, I think it is pretty and informative, but when it came down to it, the recipes just didn't work for me. I'm the type of person who tends to scoff when I read bad reviews on recipes, thinking, ""They just can't cook!""
But I can cook and bake!! And all the bready things I tried in this book simply didn't cook through. I cooked the beet pancakes until they were beet pancake chips and they were still RAW inside! I added 1/2 teaspoon of baking soda so they'd puff up and maybe cook through. FINALLY they looked like the photo, but once pierced with the fork they deflated... and were raw!!!
It was actually funny. Sitcom funny. Like maybe it should be on Seinfeld with Elaine thrashing around the kitchen with frizzy, stressed-out hair and fuschia beet puree spattered all over the walls.
The best part was when my two-year-old came in, asked for a bite, and devoured the awful raw pancake whole saying, ""It's good!""
Hey, it worked!
But by that point, I'm pretty sure it had the nutritional value of a soggy french fry from McD's. Oh well.",15 people found this helpful,0
673,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,A lot of work,Format: Hardcover,"I have a picky eater, so I was enthusiastic regarding the concept of hiding nutritious stuff in my child's food. However, it's so much work with all those purees! In theory, the plan of making several bags of purees and freezing them, then using them right when you need them, sounds great. In reality, we only did it once, used our food processor and made several bags of different purees and froze them. Our son was not crazy about the new taste of his food.Plus, so much work! Because then we needed to cook for ourselves too.Maybe Jessica Seinfeld is a stay-at-home mom and had more time on her hands. We didn't.The years went by and our son is now eating more things. Still not a passionate fruit and vegetable little guy, but he developed some favorites so at least he gets those in.Sorry, Jessica you were not our savior but you're doing a great job with your kids!",One person found this helpful,0
674,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Somewhat overhyped but a good source of ideas,Format: Hardcover-spiral,"I liked the cute '50s style illustrations and the spiral binding is brilliant - every recipe book should have this! I was also pleasantly surprised by the absence of photographs of Ms Seinfeld and her photogenic family and instead the focus on the food.

I was somewhat disappointed in the recipes offered. There is no desire to stretch my kids in terms of what they will happily eat - the focus is purely on how to integrate more vegetables into their diet. Reading some of the quotes from other Moms within the book, my overriding impression was that my kids eat pretty well (not something that I would normally have said). I guess if you are a mom whose kids won't touch vegetables in any form, this book is right for you.

What worked for us: Both Mac Cheese version 1 and the burgers were simple and liked by my kids.
What didn't: The Spag pie was horrible. My chicken nuggets were a failure. The quesadillas were eaten grudgingly and I won't be repeating them.

I should add that given the extra work that it took to prepare these recipes, I felt more put out when they didn't go down well than I usually would.

Overall the main thing I've taken from this book is the idea that you can sneak pureed vegetables into the foods that your kids eat. In terms of specific recipes that I will be referring to again and again, there wasn't a lot here for me. A better source of family recipes is ""Whining and Dining"" by Emma Waverman and Eshun Mott, available from Amazon Canada - my kids loved their carrot recipe!",20 people found this helpful,0
675,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Good premise but could be better,Format: Kindle Edition,"I, along with the masses, purchased this book based on Oprah's show. It had a very good concept (hiding veggies in everyday food) to ""deceive"" your kids into eating healthier. Also the ""mmm's"" from Oprah and her audience made us viewers believe in the book also. Well, here comes my review.

Jessica Seinfeld brings the concept of pureeing veggies and fruits and mixes it in recipes. For instance, she has a brownie recipe that hides pureed spinach. She has breakfasts, main meals, and desserts.

Let's focus on the good points. I think it's a really great idea to puree veggies and fruits and measure 1/2 cups and put them in plastic bags. Well, putting them in plastic bags can be awfully unfriendly to the earth, so i would suggest freezing them in ice trays or something to that effect. She suggests that you have everything pureed ahead of time (like choose one day of the week dedicated to prepping purees) and then use them throughout the week. So, that's a really innovative idea.

Now how about the cons: The recipes are ""alright"". I think the flavors are geared more towards adults. The mac and cheese was very thick with cheese. That may sound like something good but it still didn't beat box mac and cheese. My kids didn't like the chicken nuggets at all. The burgers were mediocre. The desserts were pretty good but were loaded with brown sugar. I mean, even if it isn't refined sugar, it's still sugar, right?

So, all in all, I don't use Mrs. Seinfeld's recipes. In turn, I incorporate her puree idea into my own cooking and recipes. For instance, I'll make scrambled eggs with pureed broccoli instead of spinach and call it ""green eggs"". I put butternut squash puree into box mac and cheese and that's devoured cleanly. Basically, I do the purees on my own terms.

But the book isn't completely a bust. It does offer healthier dessert alternatives even if there is a lot of brown sugar in the recipes. But I wouldn't do any of the other recipes.",4 people found this helpful,0
676,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Not as great as I thought,Format: Hardcover-spiral,"I got this in the hopes of hiding veggies for my picky kids as well as myself. Unfortunately I had many problems. If you aren't prepared with your puree's in advance (which you won't be when you start) be prepared to be in the kitchen from lunch time until you serve dinner. The puree's and recipes in this book are VERY involved.

Another point is the pictures. It's great to have pictures of the products, but I'm guessing not all of them are the same exact recipes. I don't know how Potato Soup is supposed to come out white when you add in 1 1/2 cups of pureed carrot.

Some of the recipes, I believe, are worded strangely. I mixed up a couple items when making them. The recipes are so involved, you have to read through them a few times, and even then it's still confusing. For the Rice Balls, the wording makes it sound like you add the breading to the egg wash, which in my haste, I did, which ended up with not so great results.

I also don't believe some of the recipes are very kid friendly for picky kids. I made the Chicken Nugget's, and my kids wouldn't touch them. Flaxseed meal in the breading? That's not very appealing to kids that are used to McDonalds and frozen dinosaur nuggets. (My children are 6 and 3.)

On another note, I will say I made the Applesauce muffins and thought they were fabulous. My kids still wouldn't eat them, though.

I will still resort to this book for some recipes and keep trying the ones I haven't done yet. But I believe it will mostly be for tips to help me incorporate veggies into my regular recipes.

I'm going to try the other book, The Sneaky Chef.",,0
677,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Has some value but needs a lot of tweeking to be healthy,Format: Hardcover-spiral,"First of all, my kids eat vegies and I think whole vegies need to appear on every plate no matter if your kids like them or not. It takes time for some kids, but they learn to like them if you do. I agree with other reviews about the sugar content. Way too much. I cut it down in the recipes. I also use all whole wheat flour instead os a mixture of both. If your kids are not use to it, start with 1/2 and 1/2 and then gradually eliminate the white flour. All that said, I like the concept behind many of the recipes. The banana bread is a big hit in our house. I figure why not add additional vegies to some of the non-vegie items that my kids enjoy. True, the vegies have lost some of their nutrients. But I would still rather have a % of vegies in their muffin or other food item than none at all.",,0
678,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Waste of time.....,Format: Hardcover-spiral,"I have made one recipe from this book and I will not be making any others. The chicken nuggets were terrible! I followed the directions exactly and they were a huge dissapointment. The puree (I used broccoli) is not hidden at all, so there is an obvious layer you can see when you bite into the nugget. The puree does not stay on well and makes it hard to coat the chicken. The worst part was that the recipe calls for a very small amount of olive oil to use for cooking 1 lb. of chicken. My first batch was very close to being burned because of it, so I had to use quite a bit of extra olive oil to cook the rest correctly. It seemed like the puree actually made the chicken absorb more oil than normal, and as a result, they were too greasy for me.

I will admit that my kids did enjoy these nuggets, but not nearly as much as my own homemade version. I will try adding the flaxseed meal to my own recipe next time. After eating, I asked my 8 year old if he knew what was in them that was different, and he immediately said ""broccoli."" Thankfully, my kids eat their vegetables fine, but I just wanted to try these for something different, and since Oprah raved about them.",124 people found this helpful,0
679,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Hit and Miss,Format: Hardcover-spiral,"First let me say, if you're one of those folks who criticizes the whole idea of sneaking veggies into foods, don't get this book. That's silly.

Also, it is true that if you rely exclusively on sneaking veggies into your kids' meals, they will 1) not get enough of them and 2) never develop a taste for them. So, you do both, sneak and serve. Duh! Why is everyone fussing about one way or the other?

As to the recipes themselves, we like some; we don't like some. The macaroni and cheese with butternut squash is a huge hit at my house and with the neighborhood kids! The two muffin recipes we've tried (PBJ & Oatmeal) were tossed out after one serving eaten by each of us. I have never come across a cookbook where I like all the recipes in it, though, so I wasn't surprised or dismayed.

So, am I glad I bought the cookbook? Yes, because it gives some good ideas and some good recipes, but it is not the solution to all your woes if you can't get your kids to eat your veggies (nor do I think it is intended to be that). Furthermore, it is like any other cookbook out there; some will work for your family and some won't.",5 people found this helpful,0
680,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Not deceptive and not delicious- just disappointing,Format: Kindle Edition,"My friend told me about this book when she saw it on Oprah. I got excited. I don't really have a picky child, but she could always eat better. I was even more excited when my mother bought this book for me for Christmas, not even knowing I wanted it!

The yellow cake I tried first. It said to pour into a 9-inch cake pan. Naturally I used a 9 inch round cake pan. Instinctively, I told my hubby that it seemed wrong, that maybe I should put it in 2 9-inch rounds, but I followed the recipe. The edges cooked but I was right, the recipe should have said 9 by 13 pan OR 2 9-inch rounds. So we ate on the edges of it. It was really tasty, but it uses a box of cake mix which is NOT healthy, even with pumpkin added.

Then I tried the Applesauce Muffins, which I had my 3yr old help make. HORRIBLE. There's no disguising the butternut squash taste. My daughter can't even eat a whole muffin, and she's usually a good eater. The topping was great, but the muffin itself was aweful. It left an undesirable aftertaste in my mouth.

This morning I tried the scrambled eggs. One small hesitant bite and my daughter was crying. They aren't deceptive b/c they don't look normal, and they don't taste normal either.

We're trying one more recipe tonight, and then I'm done with this book. It's not worth it to me. It really is a LOT of additional work, and the added nutrients are not very measurable in a single serving. I think most who have looked at it closely would agree.

I hope the purees in my freezer will be good later this year when my new baby can start trying vegetables. That's probably all these purees will be good for. Certainly not for these recipes. Again, NOT deceptive, and NOT delicious.",4 people found this helpful,0
681,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Deceptively Disgusting!,Format: Hardcover-spiral,"I wanted this book because my husband loves veggies, I don't like them too much and I want to incorporate more veggies in our lives because my daughter is starting to eat more foods. I asked my husband to buy this book for me for Christmas after wanting it for a long time. He bought this for me and I was excited to try the recipes.

Although this book is well organized, the recipes that I have tried taste awful!

I have read reviews where the commenters say that it looks like the problem is that the people cooking it don't like veggies. Well, first off, my husband LOVES them and he hates these recipes, secondly, that is the point of the book, so you don't taste them so your kids will eat them!

The only recipe I found that we kind of like is the sloppy joe recipe....and that is with altering it.

These recipes are bland and the textures never seem to work out.

I am a good cook but now my husband dreads coming home for dinner fearing that I will make one of these recipes.",5 people found this helpful,0
694,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Definitely NOT delicious,Format: Hardcover-spiral,"I've made several recipes from this book and my conclusion is that the results are edible (sometimes) but definitely not delicious. I tried the Macaroni and Cheese (with the cauliflower) puree. My toddler would eat that. I made the Gingerbread Spice Cake (with broccoli and carrot puree). That one was really bad. No one in my household would eat it. It just tastes wrong. If you are trying make healthier food, I would use Allrecipe.com. Look up the recipe that you want to make, and read the reviews. There are always reviewers who has a healthier option, and the end products tastes much better than Jessica Seifeld's creations.",One person found this helpful,0
695,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Have yet to make 1 good recipe from here!,Format: Hardcover-spiral,"Boy this is not what I expected. Yes the prep is a little long but that is not what bothered me. There are so many things wrong with these recipes its like she never made/tried them out. The consistencies as mentioned in a few reviews are not great. Some items are spongey, some are dry, some or too wet. Nothing has turned out as what I would have expected. I cook often, I entertain often, and come from a long line of fantastic home cooks. My point being I know what I am doing in a kitchen and can't seem to make the recipes work.

I have tried at least 10 items and there is not one I would make again. Not to mention my 3 year old won't eat any of them because frankly they just aren't good. My husband has choked a few things down but in the end we throw most of the recipes away. I would not bother spending the money. Do what your mom used to do and make your kids sit at the table until their plate is clean!",,0
696,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,2,Disappointing!,Format: Hardcover-spiral,"I was very excited about Jessica's book coming out because we LOVE the Sneaky Chef book, and unlike her lawsuit may claim, I think there is room on the bookshelf for two books that get your children to eat vegetables. However, I have been extremely disappointed with the recipes in Jessica's book. In some of the entrees, the vegetable taste was so strong that even I didn't want to eat them! The only recipe out of the 6 I tried that anyone in my family would even eat was the chocolate cake...and there weren't enough vegetables in it to outweigh the fact that it was a chocolate cake. Bottom line- I wanted to like it, but just couldn't.",4 people found this helpful,0
697,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Mixed Results,Format: Hardcover,"I tried three of the recipes in this book. I have two kids - a 3 yr old who eats everything and a 7-year old picky eater who will eat pretty much everything as long as it's fried or a stick (Carrot stick, cheese stick, pretzel stick).

First I tried the French Toast with pureed Sweet Potatoes. It didn't take any longer than making regular French Toast - I had pureed the sweet potatoes the day before. Both kids and I loved it! However, the recipe called for 4 eggs to make four pieces of French Toast. This was way too much - I ended up making about 8 pieces of French Toast. My non-picky eater enjoyed the leftovers. The amount of sweet potato in each serving was negligible.

Next I tried the Tofu Nuggets. I made it with the spinach puree. It was quick to make the spinach puree because it cooks so quickly. Again I followed the recipe and had much more egg/spinach dip and breadcumbs than I needed so some was wasted. My non-picky eater loved them and enjoyed the leftovers again and again. I thought they were delicious too. My picky eater wouldn't even taste them - they looked just like chicken nuggets but had a greenish tint. And again there wasn't much vegetable in

Last I tried the Rice Balls. This was extremely labor intensive and time consuming. It took almost two hours to make. I had to cook rice, cook chicken, puree the chicken, cook spinach, puree the spinach, then mix it up and roll it into balls. Then once the balls were made - dip them in egg/spinach dip and then bread crumbs, and then pan-fry them. My kids enjoyed helping me make the rice balls. My non-picky eater finished his plate and asked to have them again tomorrow night. My picky eater wouldn't even taste them.

I did like some of the other ideas in the book such as serving a crudite to your kids while you make dinner, and now that I have some flax seed meal and whole wheat flour in my pantry- I will substitute that in to make my regular recipes a little more healthful.

I probably won't bother making Tofu Nuggets or Rice Balls again, though.",3 people found this helpful,0
698,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Deceptively Disasterous,Format: Hardcover,"I was SO excited to buy this book, not to sneak vegetables into my kids' food, #because I had none# but because I was pregnant and the thought of any vegetable turned my stomach. I bought it to trick MYSELF into eating the veggies that I knew I needed, but didn't want to eat. A friend's birthday came up, so I thought, 'fun, I'll try the Blueberry Cheesecake Cupcakes'... DISASTER. Then I tried the Spaghetti Pie for my husband and me. DISASTER. #Too much sauce, not enough pasta, doesn't need salt with the ""bottled tomato sauce"" and looks NOTHING like the picture! Her kid's review: ""The crust is so crunchy!"" WHAT crunchy crust?? A soupy mess!) It then became a running joke amongst my family and friends: Don't make me cook a Jessica Seinfeld recipe! Up on the shelf it went.

Then, I had a picky toddler. So, I pulled it out again and gave it another shot, trying different recipes.

The Chocolate Cake with Beets calls for WAAAAY too much cocoa in the frosting. I stopped short of the 1/2 cup it calls for, and it was still yucky and bitter. I had to add sooo much confectioner's sugar to make it better. Cake was good though. Try a different frosting; don't even attempt hers. Ick.

The chicken nuggets I tried with spinach puree, and they were tasty and my child ate some, but the breading does fall off, as someone else noted. The second time I tried, for some reason, they completely fell apart and were inedible. Not sure what I did differently?

The Chocolate Chip Cookies with Chickpeas tasted like cardboard.

The Coffee Cake with Marshmallows and Butternut Squash just didn't work. Again, looked NOTHING like the picture, and was impossible to ""layer"".

The Spaghetti and Meatballs recipe SURELY has a typo, as 1/2 lb. of ground turkey certainly couldn't need a whole cup of breadcrumbs!! I added the other 1/2 lb. and followed the recipe and the meatballs were great.

The Egg Puffs are good, the Mac n Cheese was decent, and the Grilled Cheese pretty tasty.

I gave it three stars because I like the premise, the info on how to puree is helpful, and becasue I have tried 3 things that work and my 21 month old will eat. The rest, however: DISASTER.",3 people found this helpful,0
699,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Depends upon what you are expecting,Format: Hardcover-spiral,"I really like the idea behind this cookbook, though I don't need to deceive my kids into eating more veggies. It's good for that and to use up extra veggies from the garden. But, whether or not you'll like this cookbook may depend upon what your are expecting. If you are expecting scrumptious, decadent flavor and texture, then you will be disappointed. My kids did not like any of the recipes I tried. I tried the chocolate chip muffins. They were pretty good, but tasted a little too much of the whole wheat flour. The brownies had a sort of rubbery texture, but the flavor was good. The oatmeal cookies were tasty but had a cakey texture and fell apart after I stored them in an airtight container. Basically, they aren't healthy if no one will eat them. And my kids are really not that finicky. Since I really like the idea of adding the veggies, I'm willing to tweak these a little to see if we like them better. Also, alot of the recipes use the light tub margarine and I just think that stuff is gross, so I'm going to start subbing butter instead. I'll try the mac and cheese next....",,0
700,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,healthier eating and great ideas,Format: Hardcover-spiral,"I saw Jessica on the Today show and went straight to my computer to order her book. I don't have any childen, but I'm always looking for healthier ways to prepare food for me and my husban. Since purchasing it last fall, I've used DD at least twice a week. Once I got the book in the mail, I made a big produce run at Trader Joes and went to work in the kitchen pureeing the vegetables and some fruits. This process was easy, as I followed Jessica's tips. Concerning the recipes, so far, I have not had much success with many of the entrees. I have found that the proportions of certain ingredients are at times not correct when cooked with the other ingredients at the specified temperature and time. For specifics, check out the notes below:

chicken fingers - using the skillet with spray and oil has only resulted in burned chicken in my kitchen. perhaps it might be better to soak the chicken in the egg/veggie mixture for longer and then bake them in the oven after rolling them in the crumbs. i've made other chicken fingers this way before, and they've always turned out just fine

spaghetti pie - too much sauce and meatball to cook at the designated time. modify as needed

chili - i tried this tonight and found that my end product looked nothing like the picture in the book. i believe that the cooking time should be extended to cook down all the liquids (26oz of broth) that are added

Has anyone else experienced these same problems?

Most of my success while using DD has come from the breakfast and dessert recipes. Although they can taste bland at times and are sometimes weird in consistency (dense applesauce muffins), they're quick and effective at providing small, healthy meals and/or snacks. At night, I often find myself whipping out some banana bread, muffins, or chocolate dip to satisfy that late night appetite. The ingredients are simple and much more healthy than any store-bought brand. For breakfast, my favorite is the oatmeal -- all around goodness.

One dessert disaster that I do have to mention is the chocolate pudding. Although I believe I followed the directions explicitly, ALL I could taste was the avocado, no matter how much powered sugar and chocolate powder I added. It was HORRIBLE. I even put in the food processor to blend it to get that creamy consistency I see in the book, but nothing helped. Has anyone had the same experience? (update: Later did I learn, watching Rachel Ray, that ripe avocadoes are the best at using in ingredients. Look for them to be almost black, not green which I used for this recipes. I believe if I had used ripe ones, it might have turned out better).

In closing, I just wanted to confirm that some of the negative feedback provided by other reviewers is true -- the off-putting taste and smell of the cauliflower, the sometimes bland taste of certain recipes, and the seemingly insignificant amount of puree goodness that is used in the recipes. However, I believe the larger take-home point from the book is changing the way and types of food you prepare in the kitchen. It certainly has helped me think differently about traditional recipes and how they might be altered by using non-fat yogurt instead of oil, brown sugar and maple syrup in place of more refined sugar, and whole wheat flour and flaxseed meal as a substitute of white flour. So, for quick easy meals and good healthy cooking ideas you probably haven't thought of before, this book would be a nice additon to your collection.",One person found this helpful,0
701,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,"Deceptive yes, delicious...not so much.",Format: Hardcover-spiral,"In some of my cookbook reviews, I like to add that I have 12 years of professional cooking experience. Most of my experience has been in 4 star restaurants and upscale dining, but I can honestly say that I think upscale dining is easier than getting a kid to eat healthy food! I don't have any children yet, but I saw my sister struggling to get her three year old son to eat veggies and it made me want to take a good look at this cookbook as well as the ""Sneaky Chef"".( I have saved my comments on that cookbook for its own review.)
Basically, DD is just another celebrity cookbook. The idea is a good one, but it's been done much better (See the Sneaky Chef review). Right from the first few pages I was slightly disappointed - where is all the nutritional content? There are only 41 pages of informational material (even less when you take out the biographical segments). Then came the recipes and I see a common problem immediately- taste and texture. Take the Scrambled Eggs for example. After inspecting the list of ingredients I saw that both nonstick spray and olive oil are being used-overkill if you ask me. I am not a big fan of olive oil with eggs. Olive oil tends to leave behind a funny aftertaste with eggs so I usually opt for the Canola spray with excellent results. Two tablespoons of parmesan cheese was way too salty for me - it would, however, completely hide the fact there was any cauliflower puree in the dish. I also opted out of using the ¼ cup of reduced fat sour crème as my husband will never touch the stuff. If I can't hide the taste of sour crème from an adult, how can I hide it from a child? But cutting down the cheese and the sour crème leaves you with sort of a runny mess so you would also have to cut down on the puree used as well. Which begs the question - if I have to rearrange this recipe so much, why am I paying for it? The bottom line as a consumer is that you are paying for each and every recipe and if you have to significantly change them, if they are not near perfect right from the start, then you have purchased a defective product. At the bottom of the page, it is proudly announced that this meal is not only high in protein (coming from the eggs, 6 in total) but also that it provides half of the daily value for vitamin C. I recently read an article that stated that just 2/3 cup of freshly squeezed orange juice provides more than the RDA of vitamin C. Why not just serve your kids fresh orange juice in the morning rather than putting them through this breakfast fiasco?
Again this, is just ONE of the recipes I tried and was not satisfied with. I had problems with the thickness of the Brownies, the same mushy mess issues with the Chicken Nuggets, the Pancakes not fluffing right and tasting pretty awful, and lastly the gooshy Meatloaf which I can make ten times better with my own recipe which includes grated veggies in it! So, no, not even the fine dining line cook and pasty chef can get these recipes to work properly!
Ironically, the only recipes that seemed worth while were ones I also found in The Sneaky Chef, like the Green Eggs. So what does that say about this book? Most book stores will take it back if you exchange it for some thing else...(see review of the Sneaky Chef).",23 people found this helpful,0
702,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Nothing deceptive here,Format: Hardcover-spiral,"I really wanted to like this cook book. As a mother of 2 toddlers, I struggle with getting my kids to eat enough fruits and vegetables so the premise of the book was appealing. However, over the past several months I have tried about a dozen recipes and so far I have made nothing that we like. The recipes taste terrible and the purees are obvious, they give the foods a strange texture and unappealing flavor. There is nothing ""deceptive"" about these recipes. They are just not good. My kids actually ate more fruits and vegetables when I didn't try to hide them. That being said, there are a lot of high reviews so some people obviously like them :)",3 people found this helpful,0
703,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Disappointing,Format: Hardcover-spiral,"I was very interested in buying this book but had mixed feelings after reading the reviews on here about it. So I decided to check it out from the library and try out some of the recipes first before purchasing it. The results were really pretty disappointing. A few of the recipes are good, such as the french toast, but many need significant tweeking to be something I would want to make again, and by then, what's the point. After making the pancakes with sweet potato this morning, I've had enough. Putting that much puree in with the pancake batter made it way too thick and they did not cook up like a pancake at all. They had a good flavor, but they were mush basically on the inside. I don't know if this was the fault of the recipe, or maybe it was the type of pancake mix I used, but either way, I'm done with this. I've only had the book for a few days, but I think I will be returning it early to the library. I did make a considerable amount of the purees when I first got the book which I think I will start experimenting with on my own to make recipes healthier. At least then if things don't turn out very well, it's of my own doing and not following a book that was supposedly tested many times and reviewed by a chef.
If you're interested in this book, I would suggest checking it out from your local library first before buying, like I did. That way, if it doesn't work for you either, you aren't out the money.",2 people found this helpful,0
716,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Disappointed,Format: Kindle Edition,"I received this book as a gift. So far I have tried twelve recipes and had the same disappointing results as the other people who gave this book one star. I question, along with many others, the nutritional value of veggies cooked , processed and cooked again. And why margarine? Why not real butter? Of course you can just use whatever you prefer. I have only found two recipes worth repeating -Burgers-1 which I enjoyed, but my children wouldn't touch, and Peanut Butter Banana Muffins. We all enjoyed the muffins, but with only a half a cup of carrot puree in twelve muffins, am I really sneaking in any nutrition?",3 people found this helpful,0
717,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,This book is an incredible disappointment. I received this book as a gift and ...,Format: Hardcover-spiral,"This book is an incredible disappointment .I received this book as a gift and it is a complete disaster .I try each of the recipes, even if you follow the instructions perfectly things never come out the way it should. I ended up putting a lot of effort into cooking these meals that nobody liked not even the dog would eat it.",2 people found this helpful,0
718,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,2,Recipes did not appeal to my family,Format: Hardcover-spiral,"Some of the ideas are helpful however the actual recipes lack in taste and texture. I feel as though many of the recipes were not tested before entering them into the book. The peanut butter and jelly muffins came out like rocks with a soggy inside from the jelly. I tried the recipe again to make sure I was doing it correctly and I ended up throwing them away having the same result. I gave the book two stars because even though my children are good eaters, I knew I could always improve on some of my recipes. I now add flax meal to pancakes and make fruit smoothies with spinach. I did learn that raw spinach has little to no affect on the taste of most foods so I have added it to many recipes. Even my husband who knows about the spinach cannot taste it. Great idea, not so great Cookbook.",One person found this helpful,0
